Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Google: Custom Product (product.metafields.mm-google-shopping.custom_product),Complementary products (product.metafields.shopify--discovery--product_recommendation.complementary_products),Related products (product.metafields.shopify--discovery--product_recommendation.related_products),Related products settings (product.metafields.shopify--discovery--product_recommendation.related_products_display),Search product boosts (product.metafields.shopify--discovery--product_search_boost.queries),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
rosavia-lampara-estilo-tiffany-colorida,ROSAVIA | Bunte Lampe im Tiffany-Stil,"<h2><strong>Bereit, deinen Wohnraum mit Kunst zu erhellen?</strong></h2>
<p>Bring Farbe, Wärme und zeitlose Eleganz in dein Zuhause – mit der bunten Lampe Rosavia im Tiffany-Stil. Gestaltet, um jedes Zimmer zu verzaubern, gibt ihr handgefertigter Glasschirm ein feines, einladendes Licht ab und verwandelt gewöhnliche Räume in künstlerische, behagliche Rückzugsorte. Ideal für Schlafzimmer, Leseecken oder Wohnzimmer, die ein besonderes Stück verdienen.</p>
<p><img src=""https://cdn.shopify.com/s/files/1/0910/7918/0622/files/62.png?v=1762948901"" alt="""" style=""display: block; margin-left: auto; margin-right: auto;""></p>
<h2><strong>Warum du die bunte Lampe Rosavia im Tiffany-Stil lieben wirst</strong></h2>
<p>✔ <strong>Lebendiges Licht</strong>: Wirft satte, farbenfrohe Lichtmuster, die Wärme und Charme in deinen Wohnraum bringen.</p>
<p>✔ <strong>Handarbeit</strong>: Von Hand präzise zusammengesetzt – für ein einzigartiges, hochwertiges Finish.</p>
<p>✔ <strong>Universelle Eleganz</strong>: Ideal für Nachttische, Schreibtische oder als beeindruckendes Herzstück im Wohnzimmer.</p>
<p>✔ <strong>Zeitloses Design</strong>: Von der klassischen Tiffany-Kunst inspiriert – verbindet Tradition mit moderner Raffinesse.</p>
<p>✔ <strong>Langlebig und zuverlässig</strong>: Aus soliden, hochwertigen Materialien gefertigt – für dauerhafte Schönheit und Leistung.</p>
<p><img src=""https://cdn.shopify.com/s/files/1/0910/7918/0622/files/1_b0676afb-94ad-4aa1-a1cc-78bdbc7f1bc0.png?v=1762948900"" alt=""""></p>
<h2><strong>Spezifikationen</strong></h2>
<ul>
<li><strong>Material:</strong> Glasmischung mit Buntglas</li>
<li><strong>Typ:</strong> Akzent-Tischlampe</li>
<li><strong>Stil:</strong> Klassisches Tiffany-Design</li>
<li><strong>Lichtfarbe:</strong> Warmes mehrfarbiges Licht</li>
</ul>",Emma Frankfurt,,,LAMPS,true,Title,Default Title,,,,,,,,,0.0,,0,continue,manual,99.95,244.95,true,true,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/1_b0676afb-94ad-4aa1-a1cc-78bdbc7f1bc0.png?v=1787063185,1,,false,,,,,,,,,,,,,,,,,,,,kg,,,active
rosavia-lampara-estilo-tiffany-colorida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/27_b1dd417f-1ef4-46df-8a0a-d80541ba5b01.png?v=1787063184,2,,,,,,,,,,,,,,,,,,,,,,,,,
rosavia-lampara-estilo-tiffany-colorida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/62.png?v=1787063184,3,,,,,,,,,,,,,,,,,,,,,,,,,
leafora-lampara-de-vidrio-retro-en-forma-de-hoja,LEAFORA | Retro-Glaslampe in Blattform,"<h2><strong>Bereit, natürliches Leuchten ins Haus zu holen?</strong></h2>
<p>Bring einen Hauch Vintage-Eleganz und organische Schönheit in dein Zuhause – mit der Retro-Glaslampe Leafora in Blattform. Mit filigranen Glasblättern und einem warmen, angenehmen Licht verwandelt sie jeden Raum in einen gemütlichen Rückzugsort. Ideal für Nachttische, Leseecken oder als Akzent im Wohnzimmer.</p>
<p><img src=""https://cdn.shopify.com/s/files/1/0910/7918/0622/files/47_823073eb-e2d0-442c-b00c-0b2b0a590301.png?v=1762948902"" alt=""""></p>
<h2><strong>Warum du die Retro-Glaslampe Leafora in Blattform lieben wirst</strong></h2>
<p>✔ <strong>Von der Natur inspiriertes Design</strong>: Die eleganten Glasblätter fangen das Licht wunderschön ein und bringen natürlichen Charme in deine Dekoration.</p>
<p>✔ <strong>Warmes Umgebungslicht</strong>: Das sanfte Licht schafft eine ruhige, entspannende Atmosphäre in jedem Zimmer.</p>
<p>✔ <strong>Passt überall</strong>: Ideal für Schlafzimmer, Büros, Cafés oder jeden Raum, der einen gemütlichen Akzent braucht.</p>
<p>✔ <strong>Hochwertiges Finish</strong>: Aus langlebigen Materialien gefertigt – für Qualität und Standfestigkeit über lange Zeit.</p>
<p>✔ <strong>Ein Hingucker</strong>: Wertet deinen Wohnraum sofort mit zeitloser Retro-Raffinesse auf.</p>
<p><img src=""https://cdn.shopify.com/s/files/1/0910/7918/0622/files/16_6caee3ec-8a2a-4ebb-b364-8521752b4117.png?v=1762948903"" alt=""""></p>
<h2><strong>Spezifikationen</strong></h2>
<ul>
<li><strong>Material:</strong> Hochwertige Glas- und Harzmischung</li>
<li><strong>Typ:</strong> Akzentlampe</li>
<li><strong>Stil:</strong> Retro-Design in Blattform</li>
<li><strong>Beleuchtung:</strong> Warmes Licht</li>
</ul>",Emma Frankfurt,,,LAMPS,true,Title,Default Title,,,,,,,,,0.0,,0,continue,manual,99.95,244.95,true,true,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/16_6caee3ec-8a2a-4ebb-b364-8521752b4117.png?v=1787063183,1,,false,,,,,,,,,,,,,,,,,,,,kg,,,active
leafora-lampara-de-vidrio-retro-en-forma-de-hoja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/47_823073eb-e2d0-442c-b00c-0b2b0a590301.png?v=1787063183,2,,,,,,,,,,,,,,,,,,,,,,,,,
leafora-lampara-de-vidrio-retro-en-forma-de-hoja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/29_0aa24951-96e1-47d2-8666-ea9125565ef5.png?v=1787063184,3,,,,,,,,,,,,,,,,,,,,,,,,,
vintara-lampara-de-ventana-dorada-brillante,VINTARA | Goldene Fensterlampe,"<h2><strong>Bereit, jeden Abend in einen goldenen Moment zu verwandeln?</strong></h2>
<p>Bring Wärme und Raffinesse in dein Zuhause – mit der strahlend goldenen Fensterlampe Vintara. Sie taucht deinen Wohnraum in sanftes goldenes Licht; ihre elegante Verarbeitung und das vom Vintage inspirierte Design schaffen eine entspannende Atmosphäre. Ideal für Schlafzimmer, Wohnzimmer oder Leseecken – sie verwandelt gewöhnliche Räume in behagliche Rückzugsorte.</p>
<p><img src=""https://cdn.shopify.com/s/files/1/0910/7918/0622/files/2_cb628ae6-42eb-4536-9d84-aaf6876a4352.png?v=1762948901"" alt=""""></p>
<h2><strong>Warum du die strahlend goldene Fensterlampe Vintara lieben wirst</strong></h2>
<p>✔ <strong>Goldenes Umgebungslicht</strong>: Gibt ein warmes, beruhigendes Licht ab, das die Atmosphäre jedes Zimmers verbessert.</p>
<p>✔ <strong>Elegantes Design</strong>: Die schönen Glasdetails bringen zeitlosen Charme und optischen Reiz in deine Dekoration.</p>
<p>✔ <strong>Passt überall</strong>: Ideal für Fensterbänke, Nachttische oder gemütliche Entspannungsecken.</p>
<p>✔ <strong>Langlebige Verarbeitung</strong>: Aus hochwertigen Materialien gefertigt – für Standfestigkeit und dauerhafte Eleganz.</p>
<p>✔ <strong>Beruhigendes Licht</strong>: Schafft eine ruhige Stimmung – ideal, um nach einem langen Tag abzuschalten.</p>
<p><img src=""https://cdn.shopify.com/s/files/1/0910/7918/0622/files/39_399159b1-30d1-47a2-b205-ad29f82f1b3b.png?v=1762948901"" alt=""""></p>
<h2><strong>Spezifikationen</strong></h2>
<ul>
<li><strong>Material:</strong> Hochwertiges Glas und Metallmischung</li>
<li><strong>Typ:</strong> Fenster-Akzentlampe</li>
<li><strong>Stil:</strong> Vintage-Eleganz</li>
<li><strong>Lichtfarbe:</strong> Goldenes Leuchten</li>
</ul>",Emma Frankfurt,,,LAMPS,true,Title,Default Title,,,,,,,,,0.0,,0,continue,manual,99.95,244.95,true,true,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/2_cb628ae6-42eb-4536-9d84-aaf6876a4352.png?v=1787063183,1,,false,,,,,,,,,,,,,,,,,,,,kg,,,active
vintara-lampara-de-ventana-dorada-brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/51_03c7b8d6-07d6-47df-b515-06ba65d62ace.png?v=1787063183,2,,,,,,,,,,,,,,,,,,,,,,,,,
vintara-lampara-de-ventana-dorada-brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/39_399159b1-30d1-47a2-b205-ad29f82f1b3b.png?v=1787063183,3,,,,,,,,,,,,,,,,,,,,,,,,,
blushen-lampara-glow-clasica-con-flores,BLUSHEN | Klassische Blumenlampe,"<h2><strong>Möchtest du einen Hauch zeitlosen Charme hinzufügen?</strong></h2>
<p>Bring Wärme und Schönheit in dein Zuhause – mit der klassischen Blumenlampe Blushen. Ihr elegantes florales Glasdesign strahlt Raffinesse aus, während das sanfte Licht eine beruhigende Atmosphäre schafft. Perfekt für Schlafzimmer, Wohnzimmer oder gemütliche Ecken – sie verwandelt jeden Raum in einen Ort aus zartem Licht und feinem Stil.</p>
<p><img src=""https://cdn.shopify.com/s/files/1/0910/7918/0622/files/41_a494bed2-da13-4321-852e-175f659e57ea.png?v=1762948903"" alt=""""></p>
<h2><strong>Warum du die klassische Blumenlampe Blushen lieben wirst</strong></h2>
<p>✔ <strong>Elegantes florales Design</strong>: Bringt zeitlosen Charme und Raffinesse in deine Dekoration.</p>
<p>✔ <strong>Warmes, beruhigendes Licht</strong>: Schafft eine entspannende, angenehme Atmosphäre in jedem Zimmer.</p>
<p>✔ <strong>Passt überall</strong>: Perfekt für Schlafzimmer, Cafés oder Beistelltische.</p>
<p>✔ <strong>Langlebige Verarbeitung</strong>: Aus hochwertigen Materialien gefertigt – für Eleganz und dauerhafte Leistung.</p>
<p>✔ <strong>Attraktives Dekoelement</strong>: Wertet deinen Wohnraum auf und ergänzt moderne wie klassische Interieurs.</p>
<p><img src=""https://cdn.shopify.com/s/files/1/0910/7918/0622/files/20_4c89739f-fe6c-44ce-8c91-7a354bb46201.png?v=1762948902"" alt=""""></p>
<h2><strong>Spezifikationen</strong></h2>
<ul>
<li><strong>Material:</strong> Hochwertige Glas- und Metallmischung</li>
<li><strong>Typ:</strong> Akzentlampe</li>
<li><strong>Stil:</strong> Florale Eleganz</li>
<li><strong>Lichtfarbe:</strong> Warmes Umgebungslicht</li>
</ul>",Emma Frankfurt,,,LAMPS,true,Title,Default Title,,,,,,,,,0.0,,0,continue,manual,99.95,244.95,true,true,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/20_4c89739f-fe6c-44ce-8c91-7a354bb46201.png?v=1787063182,1,,false,,,,,,,,,,,,,,,,,,,,kg,,,active
blushen-lampara-glow-clasica-con-flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/41_a494bed2-da13-4321-852e-175f659e57ea.png?v=1787063183,2,,,,,,,,,,,,,,,,,,,,,,,,,
blushen-lampara-glow-clasica-con-flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/54_d02a2b8a-4bf7-44ca-a4a6-7cb221182041.png?v=1787063183,3,,,,,,,,,,,,,,,,,,,,,,,,,
tulisse-lampara-de-vidrio-vitrajado-hecha-a-mano,TULISSE | Handgefertigte Buntglaslampe,"<h2><strong>Möchtest du deinen Wohnraum mit Kunst erhellen?</strong></h2>
<p>Bring zeitlose Schönheit und eine warme Atmosphäre in dein Zuhause – mit der handgefertigten Buntglaslampe Tulisse. Jedes Stück wird fein gearbeitet und vereint Farbe, Textur und Licht zu einem beeindruckenden Kunstwerk. Ob im Schlafzimmer, im Café oder in der Leseecke – Tulisse verwandelt jeden Raum in einen behaglichen, eleganten Rückzugsort.</p>
<p><img src=""https://cdn.shopify.com/s/files/1/0910/7918/0622/files/34_2e6e2085-5e5e-414c-bda2-62b58ff8e9c3.png?v=1762948904"" alt=""""></p>
<h2><strong>Warum du die handgefertigte Buntglaslampe Tulisse lieben wirst</strong></h2>
<p>✔ <strong>Handgefertigte Schönheit</strong>: Jede Lampe entsteht einzeln, mit Sorgfalt und Blick für künstlerische Details.</p>
<p>✔ <strong>Warmes Umgebungslicht</strong>: Erzeugt ein sanftes, beruhigendes Licht – ideal zum Entspannen oder für intime Räume.</p>
<p>✔ <strong>Eleganter Dekoakzent</strong>: Bringt Charme und Raffinesse in jeden Einrichtungsstil.</p>
<p>✔ <strong>Langlebiges Design</strong>: Aus hochwertigem Glas und soliden Materialien gefertigt – für dauerhafte Anziehungskraft.</p>
<p>✔ <strong>Passt überall</strong>: Ideal für Nachttische, Tische, Cafés oder gemütliche Ecken.</p>
<p><img src=""https://cdn.shopify.com/s/files/1/0910/7918/0622/files/67_f89337f7-f0a0-42ed-9750-c4bbb5593c96.png?v=1762948904"" alt=""""></p>
<h2><strong>Spezifikationen</strong></h2>
<ul>
<li><strong>Material:</strong> Handgefertigte Glasmischung</li>
<li><strong>Typ:</strong> Buntglaslampe</li>
<li><strong>Stil:</strong> Künstlerisch &amp; elegant</li>
<li><strong>Lichtfarbe:</strong> Warme, sanfte Beleuchtung</li>
</ul>",Emma Frankfurt,,,LAMPS,true,Title,Default Title,,,,,,,,,0.0,,0,continue,manual,99.95,244.95,true,true,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/12_716e2de0-feae-4837-afcc-a436bef3d1bb.png?v=1787063182,1,,false,,,,,,,,,,,,,,,,,,,,kg,,,active
tulisse-lampara-de-vidrio-vitrajado-hecha-a-mano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/34_2e6e2085-5e5e-414c-bda2-62b58ff8e9c3.png?v=1787063182,2,,,,,,,,,,,,,,,,,,,,,,,,,
tulisse-lampara-de-vidrio-vitrajado-hecha-a-mano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/67_f89337f7-f0a0-42ed-9750-c4bbb5593c96.png?v=1787063182,3,,,,,,,,,,,,,,,,,,,,,,,,,
aurelia-lampara-de-vidrio-del-mundo-antiguo,AURELIA | Glaslampe im Alte-Welt-Stil,"<h2><strong>Bereit, zeitlose Eleganz nach Hause zu holen?</strong></h2>
<p>Tauche deinen Wohnraum in das warme, nostalgische Licht der Glaslampe Aurelia im Alte-Welt-Stil. Von klassischer Handwerkskunst inspiriert, besticht sie durch kunstvolle Glasarbeit und einen wunderschön modellierten Sockel voller Vintage-Charme. Ideal für Schlafzimmer, Wohnzimmer oder gemütliche Ecken – Aurelia macht jeden Moment zu einem fein beleuchteten Erlebnis.</p>
<p><img src=""https://cdn.shopify.com/s/files/1/0910/7918/0622/files/50_27c963b9-c732-4786-869f-b3f3de4f94c4.png?v=1762948900"" alt=""""></p>
<h2><strong>Warum du die Glaslampe Aurelia im Alte-Welt-Stil lieben wirst</strong></h2>
<p>✔ <strong>Zeitlose Handwerkskunst</strong>: Mit außergewöhnlicher künstlerischer Glasarbeit gestaltet, inspiriert vom traditionellen europäischen Design.</p>
<p>✔ <strong>Warmes Umgebungslicht</strong>: Erzeugt ein wohltuendes, angenehmes Licht – ideal für entspannte Abende.</p>
<p>✔ <strong>Vielseitiges Dekoelement</strong>: Passt zu klassischen Interieurs ebenso wie zu modernen Räumen mit Alte-Welt-Charme.</p>
<p>✔ <strong>Langlebige Verarbeitung</strong>: Aus hochwertigen Materialien gefertigt – für Standfestigkeit, Langlebigkeit und Eleganz.</p>
<p>✔ <strong>Perfekte Geschenkidee</strong>: Ein bedeutungsvolles, elegantes Geschenk zur Einweihung, zur Hochzeit oder zum Jahrestag.</p>
<p><img src=""https://cdn.shopify.com/s/files/1/0910/7918/0622/files/33_e2ceeaff-2cff-40fc-9ea9-1280618b81aa.png?v=1762948901"" alt=""""></p>
<h2><strong>Spezifikationen</strong></h2>
<ul>
<li><strong>Material:</strong> Hochwertige Glas- und Metallmischung</li>
<li><strong>Typ:</strong> Akzent-Tischlampe</li>
<li><strong>Stil:</strong> Alte-Welt-Eleganz</li>
<li><strong>Beleuchtung:</strong> Warmes Umgebungslicht</li>
</ul>",Emma Frankfurt,,,LAMPS,true,Title,Default Title,,,,,,,,,0.0,,0,continue,manual,99.95,244.95,true,true,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/13_5beb87de-424e-4488-bdbb-518133fe80ee.png?v=1787063182,1,,false,,,,,,,,,,,,,,,,,,,,kg,,,active
aurelia-lampara-de-vidrio-del-mundo-antiguo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/50_27c963b9-c732-4786-869f-b3f3de4f94c4.png?v=1787063183,2,,,,,,,,,,,,,,,,,,,,,,,,,
aurelia-lampara-de-vidrio-del-mundo-antiguo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/33_e2ceeaff-2cff-40fc-9ea9-1280618b81aa.png?v=1787063183,3,,,,,,,,,,,,,,,,,,,,,,,,,
ivorya-lampara-de-mesa-barroca-luxuosa,IVORYA | Luxus-Tischlampe im Barockstil,"<h2><strong>Möchtest du einen Hauch zeitlosen Luxus hinzufügen?</strong></h2>
<p>Schaffe eine Atmosphäre der Raffinesse – mit der luxuriösen Barock-Tischlampe Ivorya. Ihre ornamentalen Details und ihr eleganter Glanz fangen die Schönheit des klassischen Designs ein und machen sie zum Mittelpunkt jedes Zimmers. Ideal für Schlafzimmer, Wohnzimmer oder elegante Ecken – Ivorya verbindet Kunst mit warmem Licht.</p>
<p><img src=""https://cdn.shopify.com/s/files/1/0910/7918/0622/files/9_b1bbfef9-78aa-4d05-9143-85c4c621cc43.png?v=1762948904"" alt=""""></p>
<h2><strong>Warum du die luxuriöse Barock-Tischlampe Ivorya lieben wirst</strong></h2>
<p>✔ <strong>Elegantes Licht</strong>: Gibt ein sanftes goldenes Leuchten ab, das eine entspannte und edle Atmosphäre schafft.</p>
<p>✔ <strong>Barock-inspiriertes Design</strong>: Die kunstvolle Verarbeitung bringt Luxus und Raffinesse in deine Inneneinrichtung.</p>
<p>✔ <strong>Vielseitig platzierbar</strong>: Ideal für Nachttische, Eingangsbereiche oder Akzentflächen, die einen Hauch Glamour vertragen.</p>
<p>✔ <strong>Langlebige Verarbeitung</strong>: Aus hochwertigen Materialien gefertigt – für dauerhaften Stil und tägliche Zuverlässigkeit.</p>
<p>✔ <strong>Außergewöhnliches Stück</strong>: Wertet deinen Wohnraum sofort mit königlichem Charme und zeitloser Magie auf.</p>
<p><img src=""https://cdn.shopify.com/s/files/1/0910/7918/0622/files/38_cf92e346-1546-4e25-9ae6-ef67456f8bd8.png?v=1762948904"" alt=""""></p>
<h2><strong>Spezifikationen</strong></h2>
<ul>
<li><strong>Material:</strong> Hochwertige Glas- und Harzmischung</li>
<li><strong>Typ:</strong> Barock-Tischlampe</li>
<li><strong>Stil:</strong> Klassischer Luxus</li>
<li><strong>Lichtfarbe:</strong> Warmes Umgebungslicht</li>
</ul>",Emma Frankfurt,,,LAMPS,true,Title,Default Title,,,,,,,,,0.0,,0,continue,manual,99.95,244.95,true,true,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/9_b1bbfef9-78aa-4d05-9143-85c4c621cc43.png?v=1787063183,1,,false,,,,,,,,,,,,,,,,,,,,kg,,,active
ivorya-lampara-de-mesa-barroca-luxuosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/38_cf92e346-1546-4e25-9ae6-ef67456f8bd8.png?v=1787063183,2,,,,,,,,,,,,,,,,,,,,,,,,,
ivorya-lampara-de-mesa-barroca-luxuosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/65_ffc9e4eb-1709-4285-bd13-5ca658ee2306.png?v=1787063182,3,,,,,,,,,,,,,,,,,,,,,,,,,
florencia-lampara-de-vidrio-templado-colorido,FLORENCIA | Lampe aus buntem Hartglas,"<h2><strong>Möchtest du Farbe und Wärme in deinen Wohnraum bringen?</strong></h2>
<p>Erfülle dein Zuhause mit Leben und Licht – mit der Lampe Florencia aus buntem Hartglas. Ihr beeindruckendes Mosaikdesign und das warme Licht schaffen eine behagliche, künstlerische Atmosphäre, die jedes Zimmer sofort aufwertet. Ideal für Schlafzimmer, Cafés oder Leseecken – sie bringt Stil und Eleganz an jeden Ort.</p>
<p><img src=""https://cdn.shopify.com/s/files/1/0910/7918/0622/files/15_7ff6ecef-a976-4512-b5ff-67cf92bf2147.png?v=1762948901"" alt=""""></p>
<h2><strong>Warum du die Lampe Florencia lieben wirst</strong></h2>
<p>✔ <strong>Lebendiges Licht</strong>: Schenkt ein warmes, farbenfrohes Licht, das deinen Wohnraum mit Stil und Persönlichkeit erhellt.</p>
<p>✔ <strong>Hochwertige Handwerkskunst</strong>: Jedes Stück besteht aus sorgfältig gestaltetem Buntglas – für einen wirklich einzigartigen Look.</p>
<p>✔ <strong>Vielseitig einsetzbar</strong>: Ideal für Nachttische, Wohnzimmer, Büros oder gemütliche Leseecken.</p>
<p>✔ <strong>Elegantes Design</strong>: Verbindet zeitlose Kunst mit moderner Eleganz und ergänzt jedes Interieur.</p>
<p>✔ <strong>Auf Langlebigkeit gebaut</strong>: Aus widerstandsfähigen Materialien gefertigt – für Schönheit und Leistung über lange Zeit.</p>
<p><img src=""https://cdn.shopify.com/s/files/1/0910/7918/0622/files/48_2df55e2a-5af0-42e4-bb13-2182b31a5abb.png?v=1762948901"" alt=""""></p>
<h2><strong>Spezifikationen</strong></h2>
<ul>
<li><strong>Material:</strong> Hochwertige Glasmischung</li>
<li><strong>Typ:</strong> Dekorative Akzentlampe</li>
<li><strong>Stil:</strong> Buntes Mosaik in eleganter Ausführung</li>
<li><strong>Lichtfarbe:</strong> Warmes mehrfarbiges Leuchten</li>
</ul>",Emma Frankfurt,,,LAMPS,true,Title,Default Title,,,,,,,,,0.0,,0,continue,manual,99.95,244.95,true,true,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/15_7ff6ecef-a976-4512-b5ff-67cf92bf2147.png?v=1787063181,1,,false,,,,,,,,,,,,,,,,,,,,kg,,,active
florencia-lampara-de-vidrio-templado-colorido,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/48_2df55e2a-5af0-42e4-bb13-2182b31a5abb.png?v=1787063181,2,,,,,,,,,,,,,,,,,,,,,,,,,
florencia-lampara-de-vidrio-templado-colorido,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/40_a3bdbeb3-f266-4049-ae1f-b9886fb7f63f.png?v=1787063181,3,,,,,,,,,,,,,,,,,,,,,,,,,
tiffelle-lampara-elegante-en-forma-de-libelula,TIFFELLE | Elegante Lampe in Libellenform,"<h2><strong>Möchtest du deinem Wohnraum einen Hauch Magie geben?</strong></h2>
<p>Bring zeitlose Kunst und ein zartes Leuchten in dein Zuhause – mit der eleganten Lampe Tiffelle in Libellenform. Ihr handwerklich gefertigtes Design aus farbigem Glas, inspiriert von den feinen Flügeln einer Libelle, gibt ein warmes, bezauberndes Licht ab. Ideal für Schlafzimmer, Wohnzimmer oder Leseecken – sie verwandelt jede Ecke in ein Bild von Eleganz und Ruhe.</p>
<p><img src=""https://cdn.shopify.com/s/files/1/0910/7918/0622/files/59.png?v=1762948906"" alt=""""></p>
<h2><strong>Warum du die elegante Lampe Tiffelle in Libellenform lieben wirst</strong></h2>
<p>✔ <strong>Bezauberndes Design</strong>: Mit einem beeindruckenden Libellenmotiv, das Raffinesse und Charme ausstrahlt.</p>
<p>✔ <strong>Warmes Umgebungslicht</strong>: Erzeugt ein behagliches, einladendes Licht – ideal zum Entspannen oder für ruhige Abende.</p>
<p>✔ <strong>Vielseitiger Dekoakzent</strong>: Bereichert jeden Ort – vom Nachttisch bis zum Schreibtisch.</p>
<p>✔ <strong>Erstklassige Handwerkskunst</strong>: Aus hochwertigem Glas mit solidem Sockel gefertigt – für lange Haltbarkeit.</p>
<p>✔ <strong>Perfekte Geschenkwahl</strong>: Ein durchdachtes Stück für Kunstliebhaber und alle, die edle Dekoration schätzen.</p>
<p><img src=""https://cdn.shopify.com/s/files/1/0910/7918/0622/files/42_70d607c2-c2e4-4104-aeeb-ba6c6d810bd6.png?v=1762948905"" alt=""""></p>
<h2><strong>Spezifikationen</strong></h2>
<ul>
<li><strong>Material:</strong> Hochwertige Buntglasmischung</li>
<li><strong>Typ:</strong> Schreibtischlampe</li>
<li><strong>Stil:</strong> Libelle im Jugendstil</li>
<li><strong>Lichtfarbe:</strong> Zartes warmes Leuchten</li>
</ul>",Emma Frankfurt,,,LAMPS,true,Title,Default Title,,,,,,,,,0.0,,0,continue,manual,99.95,244.95,true,true,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/22_3d432deb-8f8e-41ab-82a9-4946c15ed880.png?v=1787063181,1,,false,,,,,,,,,,,,,,,,,,,,kg,,,active
